reviewId,content,score,at,replyContent
bccaca4a-9a3c-4328-8c01-861f19de83f7,첫 가입하다 잘 몰라 어플 지웠는데 탈퇴신청 해야되죠?,1,2021-02-17 17:35:33,"답변: 안녕하세요. 핀트 고객센터입니다. 핀트를 가입 후 앱을 삭제 하셨다면, 고객님의 정보는 삭제되지 않습니다. 탈퇴가 진행되어야 고객정보가 삭제되므로 참고 부탁드립니다. 탈퇴는 앱 내 [전체메뉴] – [설정] – [Fint 탈퇴] 메뉴를 통해서 가능합니다. 탈퇴하시더라도 추후에 다시 만나 뵙기를 바라며, 혹시 핀트 이용관련 추가문의나 소중한 의견 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
f63aa3b5-ee91-4174-968b-aec577da5d91,잘사용하고있슴,1,2020-06-11 16:33:29,"안녕하세요, 핀트 고객센터입니다. 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 
앞으로도 지속 애용 부탁드리며, 이용 중 문의 사항 및 제안 의견 있으신 경우 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 만족스럽게 이용하고 계신다면, 리뷰 별점을 상향해주시면 감사드리겠습니다. :)"
81efd360-a77b-4d90-ae23-02c359cf3935,외국국적동포들도 계좌설치받고 투자할수있을까요?,3,2021-02-24 12:51:52,"안녕하세요, 핀트 고객센터입니다. 외국인 계좌개설 가능여부 대해서 문의 주셨는데요, 결론부터 말씀 드리면 불가능합니다. 증권사 비대면 계좌개설은 국내 국적이며 국내 거주 중인 성인(개인) 한해서 가능합니다. 이에, 현재는 비대면 계좌개설이 불가하여 핀트의 실제투자를 이용하실 수 없는 점 양해 부탁 드립니다. 혹시 향후 관련 법 또는 증권사의 기준이 완화가 있을 경우 안내 드리도록 하겠습니다. 혹시 추가문의나 소중한 의견 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
d519142a-13ff-4914-8ba9-aadc31222331,꾸준히 투자중~잘 되기를 기대해봅니다~^^,5,2020-12-01 20:44:31,안녕하세요. 최옥수 고객님. 핀트 고객센터입니다. 꾸준히 투자하면 이용해 주셔서 감사합니다. 앞으로도 꾸준히 투자하며 애용해 주시길 바라고요. 고객님 기대를 충족하는 만족스러운 수익을 위해 노력하겠습니다. 감사합니다.
99cb60ae-4fe5-4639-ae01-4576de2a1635,아직은 수입이 그리 좋지 않네요,1,2021-12-01 07:57:11,"안녕하세요. 핀트 입니다. 최근 오미크론 변이 바이러스 및 파월 연준 의장의 테이퍼링 가속화 시사 등의 영향으로 글로벌증시가 크게 하락하였는데요. 글로벌 자산배분을 하고 있는 핀트 투자도기본적으로 관련 자산군들의 가격 변동을 추종하기에 증시의 등락 영향을 받을 수 밖에 없는데요. 핀트 서비스는 글로벌 자산배분을 통한 중위험-중수익을 추구하고 있으며, 중장기적인 시각에서 포트폴리오를 구성하고 장기적으로 꾸준히 수익을 쌓아나가고자 하는 점 참고하여 긴 안목으로 함께해 주시길 바라고요. 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
020fa753-381e-4c75-b589-f4c1cef79013,1년이상 넣었지만 득보다 실이 더 많았습니다,2,2021-11-19 07:41:07,"안녕하세요, 핀트 입니다. 우선, 저희 서비스를 이용해 주셔서 감사합니다. 1년 이라는 짧지 않은 시간을 투자하고 지켜보면서 서비스에 기대하신 바가 있으셨을 텐데 기대에 미치지 못 한 것 같아 아쉽습니다. 구체적인 의견을 남겨 주시면 서비스 개선에 고민하여 더 좋은 서비스로 기대에 부응할 수 있도록 노력 하겠습니다. 감사합니다."
1695f8c7-2f32-4c68-a6b8-f71c6369bc16,투자 하시는 분이 돈모은다는 생각으로 시작하면 좋을듯합니아,5,2020-12-18 19:22:50,"안녕하세요, 핀트 고객센터입니다. 핀트의 경우 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는데요. 앞으로 계속해서 핀트와 함께 건강한 투자 이어나가길 바라고요, 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
29be976f-71f1-4c66-8001-2c1822407824,20만원 가볍게넣어봤는데 짧은기간 8000원 정도 벌었네여 수익률조은듯 감사합니다,5,2020-08-07 12:49:17,"안녕하세요, 핀트 고객센터입니다. 우선, 저희 핀트 서비스를 믿고 이용해주셔서 감사합니다.
남겨주신 소중한 사용후기는 다른 분들께도 서비스 이용 전 신뢰와 도움이 될 것 같습니다. :) 앞으로도 꾸준히 건강한 투자 이어나가시길 바라며, 혹시 이용 중 문의사항 및 제안의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
a0318b1e-1109-4973-8a90-9d0f8d48b044,유용한 정보 많이 있습니다.,5,2021-10-31 05:32:27,"안녕하세요, 핀트 입니다. 저희 핀트 서비스를 이용해주시고 좋은 별점 남겨주셔서 감사드립니다. 앞으로도 고객님들께 도움이 될 수 있는 좋은 정보를 제공할 수 있도록 노력 하겠습니다. 이용하시는 중 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
bfe40997-a7fa-457f-9b1f-54fa4ea3489a,메인에서 로딩 왜케 길죠 완전느려짐,1,2021-02-03 09:44:21,"안녕하세요, 핀트 고객센터입니다. 우선 이용에 불편을 드려 죄송합니다. 핀트 서비스의 여러 서버 중 한 대의 네트워크 이상 으로 일시적으로 접속지연이 있었으며, 바로 조치하여 현재는 정상적으로 접속이 가능 합니다. 이용에 불편을 드린 점 다시 한번 사과의 말씀을 드리며, 고객님의 너그러운 양해 바랍니다. 감사합니다."
0ffc44a5-7862-4660-b30b-b550fc3d6d7c,누나가 하랬어요. 좋아요. 1%넘기를 바래요,5,2019-05-01 17:22:02,"안녕하세요, 핀트 고객센터입니다. 안목있는 누님을 두셨군요. :) 핀트는 시장상황을 분석하여 목표수익률에 맞는 적절한 운용을 합니다. 감사합니다."
c6728336-9fba-4de8-ad2d-9d8bae85aa3f,투자 시작하려하니 자꾸 kb증권과 통신에서 오류가 발생했다고 뜨네요. 투자를 하라는건지 말라는건지....,1,2021-10-13 05:21:43,"안녕하세요, 핀트 입니다. KB증권 계좌개설 관련한 이슈는 없었으며 앱 리뷰만으로는 고객님 정보를 확인할 수 없어 정확한 안내가 어려운데요. 최근에 KB증권을 통해 비대면계좌개설 이력이 있는 경우 단기간 다수계좌 개설 불가로 인해 계좌개설이 안 될 수 있습니다. 이 점 이용에 참고부탁드리며, 자세한 확인을 원하신다면 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
5eda7125-357b-41eb-9092-b29848b7ba6c,"여러 어플 써봤는데 핀트가 가장 인터페이스랑 맘에듭니다. 그리고 인공지능 커스터마이징도 할 수 있어서 리밸런싱 주기도 설정할 수 있는 매매빈도랑 주식과 현금비중을 설정하는 운용레벨, 미국/신흥국/원자재 비중도 설정하는 레벨도 있어서 직접 커스터마이징 가능합니다. 알아서 시장상황에 따라 포트폴리오를 조절해주기도 하고요. 컨셉투자라고 해서 바이오, 금, 사회적기업 등 선택해서 분산할 수도 있고요. 최소 금액도 20만 원부터라 진입장벽도 낮아서 맛보기 좀 하시고 계속 투자를 할지 아닐지를 결정할 수 있어서 좋습니다. 실 금액 투자하기도 그러면 모의투자 금액도 있으니 체험해보세요. 전 급전이 필요해서 뺐다가 나중에 다시 올 겁니다 ㅎㅎ",5,2020-10-16 17:22:57,"안녕하세요, 핀트 고객센터입니다. 소중한 의견 남겨주신 점 감사 드립니다. 커스터마이징을 통한 고객니즈 반영, 모의투자를 통한 서비스 체험 등 핀트서비스의 장점을 너무 잘 알고 이용하시는 것 같아 뿌듯합니다. 빠른시일 내에 다시 돌아오셔서 핀트와 함께 성공투자 이어나가시길 기대하겠습니다.  언제든지 어려우신 점, 불편하신 점 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
69fa2da4-582f-4475-9e7f-182ca8614489,그냥 직접하세요 어지간하면 욕안하은데 해지 개오래걸리고 다 좋지않음,1,2021-10-14 09:26:32,"안녕하세요, 핀트 입니다. 해지 신청 시 처리 절차는 “보유자산 청산 – 결제(국내:거래소 규정에 따라 2영업일 소요, 해외: 거래소 규정에 따라 3영업일 소요) – 환전(해외) - 성과수수료 정산 – 출금”의 순으로 진행됩니다. 이러한 처리절차에 따라 국내는 최대4영업일, 해외는 최대 6영업일이 소요되며 영업일 기준으로 휴일이 있으면 더 길게 느껴질 수 있는데요. 이는 거래소 규정에 따른 시간 소요로 핀트에서의 처리 지연은 아니오니 오해 없으시길 바라고요. 불편하신 점을 추가로 남겨주시거나 고객센터(1644-8880)로 의견 주시면 적극 검토하여 개선할 수 있도록 하겠습니다. 감사합니다."
5c57ad8e-67ec-4dd1-8664-0ecbdb293f88,아주 좋아요!!편리해요!,5,2020-07-01 18:20:29,"안녕하세요, 핀트 고객센터입니다. 먼저, 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 
핀트가 추구하고 있는 건강하고 편리한 투자 서비스를 잘 활용하고 계신 것 같습니다. 앞으로도 꾸준한 애용을 부탁드리며, 
고객 중심으로 서비스 개선에 노력하는 핀트가 되도록 하겠습니다. 감사합니다. :)"
4d46f035-da07-436f-b519-b903a34ab341,좀 거칠게써서 그런가 별점 만점준 내 리뷰 삭제당함 ㅡㅡ 계좌 3개 700으로 일단 냅둔상태.. 네마녀의 날 지나가고 담주에 추가자금 넣어야지.. 하나질문 앱으로 할때 계좌당 1000만원이 하루이체 한도인가요? 아이디당 적용되는건가요?,5,2021-06-10 01:04:12,"안녕하세요, 핀트 고객센터입니다. 이체한도에 대해 문의 주셨는데요. 오픈뱅킹 이체한도는 계좌별이 아닌 고객별 이체한도로 1일 1,000만원까지 가능한 점 이용에 참고하여 주시기 바랍니다. 감사합니다."
1744835e-4d3b-4ccf-87c0-e1694715b2c3,아직은 잘 모르지만 좋을 것 같아요.,5,2021-08-08 16:03:49,"안녕하세요, 핀트 고객센터입니다. 저희 핀트 서비스를 이용해주시고 좋은 별점 남겨주셔서 감사드립니다. 핀트 투자는 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있어 장기 투자를 할 수록 좋은 성과를 기대할 수 있습니다. 앞으로도 꾸준한 애용 부탁드리며 핀트도 고객님 기대에 부응하여 좋은 성과로 보답할 수 있도록 노력 하겠습니다. 이용하시는 중 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
372c35dc-38e1-4cd6-a220-b06cef56e8b2,한개도 아깝습니다,1,2021-11-28 06:22:24,안녕하세요. 핀트 입니다. 핀트 이용에 불만이 있으신 것 같아 안타깝습니다. 구체적인 내용을 남겨 주시거나 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리겠습니다. 감사합니다.
ecdf07bc-5d8b-4767-bd1d-4f345eb94693,게임하듯이 재밌습니다,5,2021-06-07 08:10:50,"안녕하세요, 핀트 고객센터입니다. 우선 좋은 별점에 감사 드립니다. 투자를 어렵게 느끼지 않고 쉽고 재미있게 접근할 수 있는 인터페이스를 제공하기 위해 노력하고 있는데요. 앞으로도 투자에 재미를 느낄 수 있는 요소를 추가하여 딱딱한 투자가 아닌 즐겁고 재미있는 투자로 다가가는 앱을 제공하도록 고민하겠습니다. 감사합니다."
41db5b19-0aca-4089-a590-ea135c1b2518,알아서 관리해주니까 초보자가 하기에 괜찮은것 같아요,4,2020-10-12 12:30:21,"안녕하세요, 핀트 고객센터입니다. 저희 핀트 서비스를 이용해 주셔서 감사합니다. 핀트 투자는 전략적으로 글로벌 자산배분을 추구하며, 해당 과정 중의 자산재조정을 모두 자동화하여 고객이 큰 신경 쓸 필요없이 투자에 접근하실 수 있도록 서비스 하고 있습니다.투자 전략의 특성 상 중위험-중수익을 추구하며, 단기 대응보다는 중장기 대응에 초점을 두고 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로하고 있습니다. 중장기적 관점에서 지속적인 관심과 투자 부탁드리며, 이용 중 문의사항 및 제안의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
9e756ade-1aef-421c-b33c-0b561aecbfcb,투자금액은 자유로운금액으로하면 더좋을거 같습니다 ㅎ,4,2020-11-08 00:20:03,"안녕하세요, 핀트 고객센터입니다. 투자금액의 자유로운 입금은 가능합니다. 다만, 핀트 투자의 최소운용금액은 20만원으로 20만원 이상 되는 시점에 운용이 시작되며, 이는 글로벌 자산배분을 위한 최소 금액으로 이해해 주시면 좋을 것 같고요, 최소운용금액 이 후 입금 금액에 대해서는 별도의 제한 없이 자유로운 입금이 가능합니다. 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
51856d62-a2d7-4b64-ba11-22d8ca887383,"160일 째, 집증형 레벨 7로 운용중이에요. 수익 7%고 변동성도 적어서 급락하지 않아서 좋네요 ㅎㅎ 글로벌 코멘트 보다보면 경제 상황 이해도 되고 좋아용",5,2021-07-19 13:11:09,"안녕하세요, 핀트 고객센터입니다. 좋은 리뷰에 감사 드립니다. 핀트 투자는 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있어 장기 투자를 할 수록 좋은 성과를 기대할 수 있으니 계속 함께해 주시길 바라고요. 앞으로도 고객님들께 도움이 될 수 있는 좋은 정보를 제공할 수 있도록 노력 하겠습니다. 감사합니다."
0ad21661-75f1-4f5e-bfae-77c914acb9b5,Kb에 이미 증권계좌가 있으면 Kb계좌로는 안되는건가요?,4,2020-09-22 14:58:14,
ac04efc5-0916-4167-99ce-f37e5c2f8ef4,AIM도 써봤는데 이게 더 나은것 같음,5,2020-08-06 15:30:59,"안녕하세요, 핀트 고객센터입니다. 우선, 핀트 서비스를 믿고 선택 해주셔서 그리고 솔직한 서비스 이용후기를
남겨주셔서 감사드립니다. 앞으로도 꾸준히 좋은 서비스를 만들기 위해 노력하겠습니다. 
이용 중 어려우신 점, 불편하신 점 있으실 경우 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
1ba0a809-c186-4455-a2c3-149e15d2d788,이거 본인확인이 오류라고 안되네요 어떻게해야될까요?,3,2021-06-19 19:31:00,안녕하세요. 핀트 고객센터 입니다. 남겨주신 리뷰만으로는 고객님이 특정되지 않아 구체적인 현상에 대한 파악이 어려운데요. 혹시 신분증 촬영 과정의 이슈인 경우 대부분의 신분증 촬영 이슈는 빛 반사가 원인으로 최대한 촬영할 때 그림자 지는 부분을 가려서 신분증 바탕을 어둡게 하고 촬영해 보시길 바라겠습니다. 질문의 의도가 다른 경우 정확한 확인을 위해 핀트 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리도록 하겠습니다. 감사합니다.
7440bdf8-3ce8-4562-b48a-2679a811aa7e,-5% 입니다 대략투자기간 한달정도된듯 결론: 손해보니까 하지마셈,1,2019-06-03 12:10:41,"안녕하세요, 핀트 고객센터입니다. 
핀트 투자는 ""글로벌 자산배분""을 추구하여 주식 시장의 단기적 흐름과 무관할 수는 없으며, 안타깝게도 최근 한 달은 글로벌 증시의 하락이 컸던 기간입니다(중국 -9.3%, 미국 -6.4%).
핀트의 인공지능 엔진은 위험회피 로직 등을 포함하고 있어 분산 투자와 안전 자산 확보로 손실을 줄이는 운용을 하고 있으며, 증시 상승 시 적극적인 주식 비중의 확대도 진행합니다. 주식 시장은 하락이 있으면 반등도 있으며 손실 확률은 장기 투자를 하실수록 점점 줄어드니, 중장기 호흡으로 바라봐 주시면 감사하겠습니다. 
고객의 자산을 더욱 안정적으로 관리할 수 있도록 노력하겠습니다. 감사합니다."
2893a907-182b-432a-b9c4-4d486b6563e8,개설가능한 증권사가너무적어요.. 신한은 언제쯤 가능한가요?,4,2020-11-10 12:10:43,"안녕하세요, 핀트 고객센터입니다. 핀트서비스는 KB증권 또는 대신증권 계좌 개설 후 이용이 가능합니다. 현재는 증권사 확대에 대한 계획이 없으나, 추후 검토하도록 하겠으며 확대 시 안내 드리도록 하겠습니다. 2개 증권사 중 선택하여 이용 부탁드리고요, 언제든지 어려우신 점, 불편하신 점 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
784d66bd-5ba3-4b61-bfb9-07294dc85da1,여기에 돈 넣는 분들에게 드리고 싶은 말입니다. 자기 돈입니다. 내돈 내가 판단해서 투자를 해야지 누굴 믿고 투자를 합니까 이런 앱 깔 시간에 공부를 하시길 이 앱깔고 수익나면 다 어플깔지 공부를 왜 하겠습니까 댓글보면 원금조차 안나온다는데 여러분 주식 왜하십니까 은행 적금 2~3프로 보단 많이 벌려고 하는거 아닙니까? 자기돈 소중히 여기시고 공부하시길!,3,2020-11-04 11:52:39,"안녕하세요, 핀트 고객센터입니다. 핀트는 ""나에게 맞는 똑똑한 투자""라는 뜻을 담고 있는 국내 최초의 로보어드바이저 모바일 간편투자 서비스로, 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 고객님들이 손쉽게 글로벌 분산투자를 할 수 있도록 돕는 서비스 철학을 가지고 있습니다. 고객님의 의견을 존중하나, 투자에 대한 개개인의 니즈에 따라 저희 서비스를 선택, 이용해 주시는 것을 권장 드립니다. 감사합니다."
21876fd5-078d-4076-a404-98f69ff95afd,사용이 쉬워요!,4,2020-08-26 14:46:35,"안녕하세요, 핀트 고객센터입니다. 앞으로도 더욱 쉽고 간편한 투자 서비스를 만들도록 하겠습니다. 감사합니다. :)"
d7e699c8-c3ce-45a5-a8a9-c7d5e1f8d4f3,저가 잘 몰라서 그러는데 가상계좌는 어떻게 이용하나요?,5,2020-06-30 01:58:35,"안녕하세요, 핀트 고객센터입니다. 핀트 앱 내 실제 투자 시, 개설하시는 계좌는 고객님 명의의 증권사 계좌입니다. 모의투자의 경우 계좌개설 단계가 없으며, 가상의 금액으로 실제투자와 동일한 로직을 경험하실 수 있습니다. 이용 중 문의사항 및 제안사항 있으신 경우 언제든지 당사 고객센터(1644-8880)로 연락주시기 바랍니다. 감사합니다."
e543d419-49bb-4017-91ff-45c9554d5cf8,아니 무슨 신분증을 100번을 들이대도 실패래 ㅡㅡ 어이가 없네 이런어플좀 없어져라,1,2021-02-03 20:54:53,"안녕하세요, 핀트 고객센터입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요. 해당 현상은 촬영된 신분증의 정보가 올바르지 않아서 발생하는 현상으로 대부분의 신분증 촬영 이슈는 빛 반사가 원인입니다. 최대한 촬영할 때 빛 반사 되는 부분을 가려서 어두운 바탕에 신분증을 놓고 진행해 주시기 바라며, 신분증이 오래됐거나 훼손이 있는지 여부 등 확인이 필요할 것 같습니다. 동일 현상이 지속될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
21a1849e-d62d-45b3-a4b2-1f4fff11d2da,손해보면 알림 안옴 근데 진짜 쪼끔 이득보면 나랑스러운지 알림옴 그래서 꼴받게하자너,1,2020-11-02 17:40:08,"안녕하세요, 핀트 고객센터입니다. 알림 관련해서 의견을 남겨주셨는데요, 오해가 있으신 것 같습니다. 수익률 관련한 알림은 수익률이 5%를 돌파하거나 5% 손실 발생시 또는 커스터마이징을 통해 컨셉 투자한 항목에서 7% 상승/하락 발생 시 발송되며, 고객님 말씀처럼 수익이 발생한 경우만 발송하지는 않습니다. 참고하여 주시기 바라며, 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
45e1d8c7-846d-42bd-8480-f31d5d7301ba,음... 더 써봐야 알것 같아요,5,2020-08-11 10:22:34,"안녕하세요, 핀트 고객센터입니다. 저희 핀트 서비스를 이용 해주셔서 감사합니다. 투자 시 손실 확률은 장기 투자를 하실수록 점점 줄어드니 보다 긴 호흡으로 바라봐 주시면 감사하겠습니다. 혹시, 이용 중 문의사항 및 제안 의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. :)"
4bfb67d7-c329-4bf9-822d-0969a2a8d9c0,내가 일을 하고 있을때도 자산관리를 알아서 해주기 때문에 걱정할 필요가 없는 것 같아요 본인의 포트폴리오에 따라 위험 할 수도 있으니 투자는 신중히 하시기 바래요,5,2020-06-04 19:36:26,
b736bbeb-0364-4819-b1ec-b4cc2ada1c74,아무것도 모르는 사람이 투자를 배우기좋은 앱,5,2020-10-12 15:25:53,"안녕하세요, 핀트 고객센터입니다. 저희 핀트 서비스를 이용해 주셔서 감사합니다. 핀트는 최소운용금액 20만원 이상으로 최소운용금액 이상의 입금이 확인되면, 자동으로 운용을 시작하기에 누구나 쉽게 투자를 할 수 있습니다. 핀트 앱을 통해 매일의 수익변화는 확인하는 재미도 느낄 수 있으며, 글로벌 코멘트에서 제공되는 해외 이슈 및 시황을 통해서 투자에 대한 식견을 넓힐 수도 있습니다. 많은 애용 부탁드리며, 핀트를 통한 고객님의 성공투자를 응원하겠습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
f0486aa6-0473-4b48-9e43-7ac28716d237,앱이 열리지않고 꺼집니다,3,2021-11-26 17:46:46,"안녕하세요, 핀트 입니다. 우선 이용에 불편을 드린 점 깊은 사과말씀 드립니다. 11월 26일17:35~17:50(약 25분) 동안 핀트 앱 서비스의 긴급 점검으로 앱 접속 정상적으로 서비스되지 않았습니다. 앞으로 편리하고 안정적인 서비스 제공을 위해 최선을 다하겠습니다. 고객님의 너그러운 양해 바랍니다. 관련하여 문의사항이 있으신 경우 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
faea341a-81cd-4843-8871-46175c8b8e93,편하고 좋아요,5,2020-10-12 01:16:07,
ec2d3b37-84e6-4db7-8ae6-39bae5bc7b2b,감사합니다. 잘 사용 중입니다..,4,2020-10-13 17:54:21,
b1bd5416-4df5-419c-923b-3ce352a90798,매우만족 큰수익을바라는사람에겐 맞지않는앱 투자 초보들에게 포트폴리오란 무엇인가를 간접적으로 느끼게해줘서 향후 직접투자를하게될때도 리스크관리에 많은도움이되는앱같네요 은행이자가 거의제로에 가까운 현상황에 상대적으로 적은리스크로 투자수익을 기대할수있어 너무좋은거같습니다 큰수익을바라신다면 부동산이나 주식 직접투자로 가시기를~,5,2021-01-20 15:45:20,"안녕하세요. 핀트 고객센터 입니다. 좋은별점과 리뷰에 감사 드립니다. 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 고객님들이 손쉽게 글로벌 분산투자를 할 수 있도록 돕는다는 핀트의 서비스 철학을 잘 이해하고 계신 것 같아 뿌듯한데요. 지금처럼 핀트와 함께 성공투자 이어나가시길 바라겠습니다. 감사합니다."
242da050-b38e-4824-83ad-a2b01562029f,1년반전에 모의투자로 500넣어놓고 까먹고 지금 까봤는데 533만원이네 ㅋㅋㅋㅋㅋㅋ은행적금수준,3,2021-01-15 21:47:59,"안녕하세요, 핀트 고객센터입니다. 고객님의 운용레벨에 따라 기대 수익률에 차이는 있으나 기본적으로 핀트의 경우 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는데요. 핀트 특성상 개별 주식 투자와 비교하자면, 보다 낮은 기대수익과 낮은 변동성으로 안정성에 주안점을 둔 투자 방식으로 이해하시면 될 것 같습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
03b3d830-9567-4f7c-bf58-47eaf114b050,주식으로 하루 1%씩 복리로 먹는게 낫겠다,1,2020-09-04 06:47:30,"안녕하세요, 박정현 고객님. 핀트 서비스를 이용 해주심에 감사드리며, 운용성과가 기대하신 바에 못미쳤던것으로 유추되어 아쉽습니다. 핀트 투자의 성격 상 단기 대응 보다는 중장기 대응에, 특정 테마 추종 보다는 자산배분에 집중하니 이에 대한 이해를 부탁드리며, 보다 긴 호흡으로 바라봐 주시면 감사하겠습니다. 혹시라도 다시 이용하시게 되시면, 언제든지 핀트 고객센터에 핀트 이용에 관련한 추가문의/제안 남겨주시기 바랍니다. 감사합니다."
4d1c4867-7eae-4e4a-87d8-b50f9a185829,투자하기 편하고 투자 날짜 성격성이 편리 한해요,4,2020-09-29 15:46:58,"안녕하세요, 핀트 고객센터입니다. 더 편한 서비스를 만들도록 노력하겠습니다. 감사합니다 :)"
7247b239-8549-4da4-88c4-e933a68191ee,투자하는 방식에 대해 배울 수 있어 좋네요,5,2021-05-17 00:43:39,"안녕하세요, 핀트 고객센터입니다. 좋은 별점에 감사 드립니다. 핀트 투자는 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 누구나 손쉽게 글로벌 분산투자를 할 수 있도록 돕는 서비스 철학을 갖고 있는데요. 중장기적으로 포트폴리오를 구성하여 안정성에 무게를 두고 꾸준한 수익을 쌓아나가는 것을 목표로 운용하고 있는 만큼 핀트를 통해 꾸준히 투자하면서 건강한 투자 습관도 기르고 만족스러운 성과도 누리시길 바라겠습니다. 감사합니다."
bb9bf169-5c7e-4058-be86-06fe8c16b3d1,"Ex) 100만원으로 투자를하는중에 수익이 5만원이나서 105만원이 되면, 기존방식대로 100만원으로 투자를계속하게되나요? 아니면 수익금까지 105만원을 투자에 굴리게되나요",5,2021-02-18 14:24:33,안녕하세요. 핀트 고객센터 입니다. 수익금의 투자 여부에 대해 문의주셨는데요. 수익금은 자동으로 재투자 되고 있어 따로 신경쓰실 필요가 없습니다. 혹시 이용 중 문의사항 및 의견 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다.
72385adc-b6d3-4265-975b-f089d467978c,앱이 안들어가지는데 무슨 점검 같은거 하나요?,2,2021-07-26 15:35:38,"안녕하세요, 핀트 고객센터 입니다. 현재 앱 접속 관련한 이슈는 없는데요. 고객님 정보가 확인되지 않아 정확한 확인이 어렵습니다. 앱 접속 안 되는 현상이 지속될 경우 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 감사합니다."
b10dcadf-4b5f-4ffd-9e7d-c9eb0cdbe0a9,편하고 좋아요,5,2020-06-04 18:58:00,
9ae7d713-38c0-41f7-8191-0572919a037d,하루수익이 잘나오고있네요,5,2020-06-05 09:37:17,"안녕하세요, 핀트 고객센터입니다. 저희 핀트 서비스로 꾸준히 건강한 투자 이어나가시길 응원드립니다. 이용하시는 중 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락주시기 바랍니다. 감사합니다. :)"
